,lineout pixel,Radius (\mum),amp3_general,ud_general,Va_general,Te_electron,Ti_ion-1,Z_ion-1
33,519,-25.57338623999999,1.4138432761984587,24.99796097813236,7.211514279743643,0.1611519838644528,0.07879272693497716,6.999984824878794
34,528,0.34661376000008204,0.704867000236438,24.999995919523293,9.994824150858975,0.10572400408569145,0.5613512894292059,6.999999966965377
35,537,26.266613760000155,0.6393481247123138,24.999619876306916,9.995246996086859,0.1517633824484361,0.4615089561445235,6.999999959065861
36,546,52.18661376,1.4242293901975134,24.930837156030222,7.21950360481738,0.15572072247562727,0.07463797844635009,6.998635825871126
37,554,75.22661375999996,0.6623435769493775,24.991981776611624,9.654759029111112,0.07945138125802861,0.6058278103030248,6.996345108017932
38,563,101.14661376000004,1.8784760045282072,24.97917138508378,9.975065908343986,0.06734556188565706,0.037859545950073126,6.992642365683549
39,572,127.06661376000011,1.472548771237061,24.9979619614071,6.94688404819744,0.13695001671438617,0.0669964740992596,6.999984825033142
40,580,150.10661376000007,0.6050691725801164,24.999995919523847,9.994791670510729,0.05766075991144057,0.6141803397792476,6.999999966965377
41,589,176.02661376000015,0.47073104249536335,24.9996198833337,9.995210316791649,0.06252581183010508,0.6686261164646001,6.999999959065861
42,598,201.94661376,0.6290513759815196,24.93076984525826,7.2116643552977635,0.034456867556038065,0.38823851768844214,6.998635046924656
43,606,224.98661375999995,0.5759209173594653,24.991982399220987,9.611421155313657,0.048299059631523644,0.5769323465726739,6.9963437804676
44,615,250.90661376000003,2.022342979116464,24.97919227285381,9.974641322674625,0.04138256047492435,0.02627291687469511,6.992641966375738
45,624,276.8266137600001,0.8535027286038636,24.997962198847837,6.559787003014485,0.07675196487764574,0.028918218650717073,6.999984825026676
46,632,299.86661376000006,0.5557201133502281,24.999995919523954,9.994784198256689,0.04519129084589263,0.6045414621096045,6.999999966965377
47,641,325.78661376000014,0.5831359415452058,24.99961988363893,9.995207720773397,0.048300514144014345,0.6666413074599973,6.999999959065861
48,650,351.70661376,0.8540106434644069,24.93068023574868,8.000259985073978,0.02108395979199265,0.3601564141912744,6.998634649522548
49,658,374.74661375999995,0.6532838145261117,24.99198341819904,9.440874019346694,0.025306240832356258,0.5374343027943899,6.996341598121946
50,667,400.66661376,2.2042730935829646,24.979220954376487,9.974133800503893,0.02349871101445211,0.017394702371031325,6.992640999961925
51,676,426.5866137600001,1.1931647468114372,24.99796238461885,7.071243667424238,0.06063356924892023,0.02966464127039547,6.999984825045302
52,684,449.62661376000005,0.5620040875883267,24.999995919524416,9.99476036143911,0.06328729387856441,0.5601577987207761,6.999999966965377
53,693,475.5466137600001,0.6396282051690965,24.999619906091922,9.99516527460236,0.10038263837637705,0.20079628435888214,6.999999959065862
54,702,501.46661376,0.9906169567713302,24.93135956218586,4.554856588503714,0.022815248398545755,0.06425885463413128,6.998635494945702
55,710,524.5066137599999,0.9839666577543303,24.99199397796022,3.6450507712551588,0.014107786606069157,0.05057117521985486,6.996343966442375
56,719,550.42661376,1.7220499774748792,24.979225177294012,9.97417827867383,0.016576091143041326,0.019031897983296867,6.992631477799328
57,728,576.3466137600001,1.2154171502637967,24.997971276968556,2.9531842404837683,0.019307858780048044,0.010028369488468938,6.999984826357117
58,736,599.38661376,1.0209175363767204,24.999995919525546,9.994753818498506,0.1189665470271643,0.169446388353423,6.999999966965377
59,745,625.3066137600001,0.7361973884758597,24.9996199060284,9.995164968567302,0.08940445378947133,0.23368233798214,6.999999959065862
60,754,651.2266137600002,0.7849150503245067,24.931881289703504,4.886570871345617,0.012252701959838446,0.3662832764316655,6.998634636279517
61,763,677.1466137599998,0.9667461599675847,24.991990958383425,5.6182449677197255,0.012615831755505128,0.8988220836079769,6.996339499689856
62,771,700.1866137600002,1.17434053256547,24.979264829648123,9.974928877118163,0.022977851642499013,0.01168153013872471,6.99266673431323
63,780,726.1066137599998,1.4528874842710575,24.99797192745826,-3.041401805282571,0.02311343949459893,0.010028302413077887,6.999984826481773
64,789,752.0266137599999,0.8305681877466857,24.99999591952554,9.99473055739546,0.12012493570459323,0.7484728033104298,6.999999966965377
65,797,775.0666137599999,0.6897003441520989,24.999619906923172,9.99515362380961,0.14968211100816198,0.6828804523132244,6.999999959065862
