,initial_losses,losses,initial_reduced_losses,reduced_losses
60,2.362138543114287,2.362138543114287,2.147398675558443,2.147398675558443
61,2.3217310429854208,2.3217310429854208,2.1106645845322007,2.1106645845322007
62,2.5009612769433818,2.5009612769433818,2.2736011608576194,2.2736011608576194
63,2.859820262175607,2.859820262175607,2.5998366019778243,2.5998366019778243
64,3.204687517570094,3.204687517570094,2.9133522887000853,2.9133522887000853
65,3.23837395116781,3.23837395116781,2.9439763192434634,2.9439763192434634
66,2.445345332623646,2.445345332623646,2.223041211476042,2.223041211476042
67,2.0207519766305753,2.0207519766305753,1.837047251482341,1.837047251482341
68,2.259983094373953,2.259983094373953,2.054530085794503,2.054530085794503
69,3.0717748479693228,3.0717748479693228,2.7925225890630205,2.7925225890630205
70,3.0898858499302837,3.0898858499302837,2.808987136300258,2.808987136300258
71,2.3214053984908767,2.3214053984908767,2.110368544082615,2.110368544082615
72,2.687257027255079,2.687257027255079,2.442960933868253,2.442960933868253
73,3.36180275904483,3.36180275904483,3.0561843264043906,3.0561843264043906
74,3.262864001126155,3.262864001126155,2.966240001023777,2.966240001023777
75,3.1525862220573018,3.1525862220573018,2.8659874745975467,2.8659874745975467
76,2.4503350554130976,2.4503350554130976,2.2275773231028158,2.2275773231028158
77,2.928419104078334,2.928419104078334,2.6621991855257576,2.6621991855257576
78,3.152926310271078,3.152926310271078,2.86629664570098,2.86629664570098
79,2.6716372978320475,2.6716372978320475,2.428761179847316,2.428761179847316
80,2.3466790860176956,2.3466790860176956,2.1333446236524503,2.1333446236524503
81,2.765183907617476,2.765183907617476,2.5138035523795232,2.5138035523795232
82,2.707876234459842,2.707876234459842,2.461705667690765,2.461705667690765
83,1.7043564700919536,1.7043564700919536,1.5494149728108668,1.5494149728108668
84,2.1445895264954324,2.1445895264954324,1.9496268422685747,1.9496268422685747
85,2.3463684128737228,2.3463684128737228,2.133062193521566,2.133062193521566
86,2.274541544189649,2.274541544189649,2.067765040172408,2.067765040172408
87,2.36753595614294,2.36753595614294,2.1523054146754,2.1523054146754
88,1.696405399832995,1.696405399832995,1.5421867271209044,1.5421867271209044
89,1.2831152000200814,1.2831152000200814,1.1664683636546194,1.1664683636546194
90,1.2928162612762846,1.2928162612762846,1.1752875102511677,1.1752875102511677
91,1.3475961893286135,1.3475961893286135,1.225087444844194,1.225087444844194
92,1.2556513082353253,1.2556513082353253,1.141501189304841,1.141501189304841
93,1.231439386141734,1.231439386141734,1.11949035103794,1.11949035103794
94,1.5413350223404327,1.5413350223404327,1.4012136566731206,1.4012136566731206
95,1.5779580812494005,1.5779580812494005,1.434507346590364,1.434507346590364
96,1.6758940737283983,1.6758940737283983,1.5235400670258166,1.5235400670258166
97,1.2538398509381397,1.2538398509381397,1.1398544099437633,1.1398544099437633
98,0.629943606027668,0.629943606027668,0.5726760054796981,0.5726760054796981
99,0.917298028272604,0.917298028272604,0.83390729842964,0.83390729842964
100,0.7493212124999953,0.7493212124999953,0.6812011022727229,0.6812011022727229
101,1.4715922780525257,1.4715922780525257,1.3378111618659323,1.3378111618659323
102,1.219812401521913,1.219812401521913,1.1089203650199209,1.1089203650199209
103,1.0862688117419612,1.0862688117419612,0.9875171015836011,0.9875171015836011
104,0.46963098899742733,0.46963098899742733,0.42693726272493393,0.42693726272493393
105,0.31990642927109547,0.31990642927109547,0.29082402661008677,0.29082402661008677
