,lineout pixel,Radius (\mum),Te_electron,ne_electron,amp1_general,amp2_general
63,483,-319.365589889635,0.47178685683254856,1.6135840867604179,0.2871875624943609,1.0981293282300113
64,485,-309.1055898896352,0.19025377837300458,0.12255107611255411,0.013812773616548974,1.255127226607332
65,487,-298.845589889635,0.201149236731605,0.11815108889791201,0.04538458169298739,1.3018096627997493
66,489,-288.58558988963523,0.30471409193690846,0.19984238707199273,0.38789255342517087,3.749316809618022
67,491,-278.325589889635,0.5404108276490899,0.15250193515439128,0.17537133365230292,0.7471808968089493
68,493,-268.06558988963525,0.198071633623314,0.12087487955527991,0.06110575081609948,1.2840549325337116
69,495,-257.80558988963503,0.20079447301267275,0.12034431450784785,0.056110682824351964,1.2313127523224574
70,497,-247.54558988963527,0.427889273110185,1.4658706776310986,0.40438329806056944,1.061929820784576
71,498,-242.41558988963516,0.46927994168423154,1.6056076580661978,0.31522435115673203,1.0650542830708083
72,500,-232.15558988963494,0.28775826655376924,0.6372598226596066,0.7938048119461639,1.0281046341804847
73,502,-221.89558988963518,0.25645280089935596,0.34232877023195896,0.6203289210990354,1.038052734782782
74,504,-211.63558988963496,0.23360314689916073,0.36659910096940734,0.47892516717922784,1.0323477983931169
75,506,-201.3755898896352,0.3718816728072677,1.1463879967064268,0.8623107874135522,1.0298789064519263
76,508,-191.11558988963498,0.4171631487016302,0.17659081455212028,0.19189620962034432,1.1624014507731213
77,510,-180.8555898896352,0.18427017164697307,0.12821138577520122,0.04848931748654025,1.2601582118623729
78,512,-170.595589889635,0.18045183301991854,0.1283463030266521,0.06809494734605559,1.2785910861902652
79,514,-160.33558988963523,0.30287521512193816,0.20182827804368594,0.2850863369445675,3.701748834726664
80,516,-150.075589889635,0.3274007767668264,0.19537187285599109,0.2739335058153779,2.697066006244328
81,518,-139.81558988963525,0.5100980127528048,0.15035319989076296,0.19792853944255206,0.7180535370467372
82,520,-129.55558988963503,1.6168307222025997,1.9999455530000556,0.023648023727756328,1.2447353679368804
83,522,-119.29558988963527,0.5776648809089963,1.9999338747535413,0.010942380714610659,1.1421605827628167
84,524,-109.03558988963505,0.18309888031959556,0.12429155087901138,0.010000310114450768,1.2638949481360677
85,526,-98.77558988963528,0.28658775694300015,0.20216495821828961,0.36422720486689697,3.7453415499791824
86,528,-88.51558988963507,0.18685916282834755,0.12550350907445754,0.019597533368546135,1.1951483813003274
87,530,-78.2555898896353,0.20302046126243914,0.1222952373683707,0.05719648225610561,1.2152557350388222
88,532,-67.99558988963508,0.19082210830579013,0.125469412893405,0.026900510075558985,1.2515386107733326
89,534,-57.73558988963532,0.1858257227751378,0.12844981867983218,0.010752611127937711,1.2148908020507894
90,536,-47.4755898896351,0.18460814131200123,0.1287564772927049,0.030994779312641635,1.2171911564580404
91,537,-42.345589889634994,0.1862530827491814,0.12753464057647565,0.04634339197884543,1.244177129009445
92,539,-32.08558988963523,0.18885149657157882,0.12438228725826377,0.06812992632760113,1.2299759761140008
93,541,-21.825589889635012,0.1986089661625902,0.11954790629127231,0.05518474891914292,1.2288946308734217
94,543,-11.565589889635248,0.18802025362475197,0.3742084175332603,0.019204938500186154,1.308548742003717
95,545,-1.30558988963503,0.18522217061465748,0.12305544692424947,0.01025289169516926,1.2478519046271654
96,547,8.954410110364734,0.19613284597694958,0.11939090387047792,0.023040744651364166,1.212887980222401
97,549,19.214410110364952,0.20144197087651872,0.11755593794215097,0.010330379001355831,1.220288459846136
98,551,29.474410110364715,0.20230300614111588,0.12087338428278283,0.03759685446456659,1.1430410685382808
99,553,39.734410110364934,0.2040852106401598,0.12064553895763278,0.040371978267164314,1.1982024168957035
100,555,49.9944101103647,0.19755022458781768,0.1203998091621573,0.015441500039959418,1.2466041772148166
101,557,60.254410110364915,0.18076964125781017,0.12231216223514725,0.035141416552637174,1.2005833241665749
102,559,70.51441011036468,0.17068409805590604,0.12359487540842604,0.04770555841226906,1.2427145958634196
103,561,80.7744101103649,0.1793339841695591,0.12147189554476528,0.020419425619098208,1.2630638389536022
104,563,91.03441011036512,0.18323471806315184,0.12036933791720718,0.02062530063998606,1.2971032330908583
105,565,101.29441011036488,0.1811729611979352,0.12211295463731163,0.039215183238892073,1.33231338770309
106,567,111.5544101103651,0.19254035322998675,0.11980094266174289,0.05726651742511793,1.235774791364913
107,569,121.81441011036486,0.21860581072376717,0.11338822216518099,0.09198884303167178,1.260433864552716
108,571,132.07441011036508,0.2058899152404366,0.1155696592900814,0.06564347069728586,1.2105801154174407
109,573,142.33441011036484,0.20118987871726685,0.11511347394991207,0.04944122327842408,1.2390781202892645
