,initial_losses,losses,initial_reduced_losses,reduced_losses
35,1.5756723153328926,1.5756723153328926,1.432429377575357,1.432429377575357
36,2.1202060352022363,2.1202060352022363,1.9274600320020328,1.9274600320020328
37,2.1946590777442423,2.1946590777442423,1.9951446161311293,1.9951446161311293
38,6.156211115830073,6.156211115830073,5.5965555598455206,5.5965555598455206
39,2.8376287283639385,2.8376287283639385,2.579662480330853,2.579662480330853
40,6.657406852573746,6.657406852573746,6.0521880477943135,6.0521880477943135
41,1.3849856179690125,1.3849856179690125,1.259077834517284,1.259077834517284
42,1.4703460331623814,1.4703460331623814,1.3366782119658012,1.3366782119658012
43,3.3738643031668327,3.3738643031668327,3.0671493665153022,3.0671493665153022
44,2.7603012589392195,2.7603012589392195,2.5093647808538355,2.5093647808538355
45,2.0794971859000935,2.0794971859000935,1.890451987181903,1.890451987181903
46,1.5837806051431729,1.5837806051431729,1.439800550130157,1.439800550130157
47,1.5520158213162651,1.5520158213162651,1.4109234739238772,1.4109234739238772
48,1.93862249023112,1.93862249023112,1.7623840820282908,1.7623840820282908
49,2.079772114401412,2.079772114401412,1.8907019221831016,1.8907019221831016
50,2.2013558067197168,2.2013558067197168,2.001232551563379,2.001232551563379
51,2.386072745601306,2.386072745601306,2.1691570414557324,2.1691570414557324
52,1.0793173350951262,1.0793173350951262,0.9811975773592055,0.9811975773592055
53,2.5148495879678823,2.5148495879678823,2.28622689815262,2.28622689815262
54,1.3619698862039917,1.3619698862039917,1.2381544420036288,1.2381544420036288
55,2.8869372371406166,2.8869372371406166,2.6244883974005604,2.6244883974005604
56,3.217525855156627,3.217525855156627,2.9250235046878426,2.9250235046878426
57,2.1770392047857134,2.1770392047857134,1.979126549805194,1.979126549805194
58,0.973924448200015,0.973924448200015,0.8853858620000136,0.8853858620000136
59,1.3025881410494469,1.3025881410494469,1.1841710373176788,1.1841710373176788
60,1.457726896623036,1.457726896623036,1.3252062696573053,1.3252062696573053
61,1.3086593900427008,1.3086593900427008,1.1896903545842734,1.1896903545842734
62,2.958135369396696,2.958135369396696,2.6892139721788144,2.6892139721788144
63,2.1279091021673877,2.1279091021673877,1.9344628201521705,1.9344628201521705
64,2.297968694017394,2.297968694017394,2.0890624491067213,2.0890624491067213
65,2.096085897524707,2.096085897524707,1.9055326341133698,1.9055326341133698
66,0.7184882372186461,0.7184882372186461,0.6531711247442237,0.6531711247442237
67,0.805527357258966,0.805527357258966,0.7322975975081508,0.7322975975081508
68,2.6425856175231717,2.6425856175231717,2.402350561384701,2.402350561384701
69,1.7643652470111206,1.7643652470111206,1.6039684063737458,1.6039684063737458
70,1.1894469168137234,1.1894469168137234,1.0813153789215666,1.0813153789215666
71,1.3385373865868297,1.3385373865868297,1.2168521696243906,1.2168521696243906
72,3.3418282383690214,3.3418282383690214,3.0380256712445646,3.0380256712445646
73,3.2975615023321883,3.2975615023321883,2.9977831839383526,2.9977831839383526
74,4.073707122842993,4.073707122842993,3.703370111675448,3.703370111675448
75,2.4439606049113,2.4439606049113,2.2217823681011817,2.2217823681011817
76,1.1224091148793012,1.1224091148793012,1.0203719226175465,1.0203719226175465
77,1.7871801975184782,1.7871801975184782,1.6247092704713437,1.6247092704713437
78,2.045812708981786,2.045812708981786,1.8598297354379871,1.8598297354379871
79,1.415819531825797,1.415819531825797,1.287108665296179,1.287108665296179
80,1.0782646940405296,1.0782646940405296,0.9802406309459359,0.9802406309459359
81,0.8148151773266561,0.8148151773266561,0.74074107029696,0.74074107029696
82,6.256762774222158,6.256762774222158,5.687966158383779,5.687966158383779
83,3.247631094620348,3.247631094620348,2.9523919042003164,2.9523919042003164
84,2.4648189694330744,2.4648189694330744,2.2407445176664313,2.2407445176664313
85,1.2453376928384567,1.2453376928384567,1.1321251753076877,1.1321251753076877
86,1.4154952141995438,1.4154952141995438,1.2868138310904942,1.2868138310904942
87,1.4506473699389961,1.4506473699389961,1.3187703363081782,1.3187703363081782
88,1.4172116529131704,1.4172116529131704,1.2883742299210639,1.2883742299210639
89,1.8858456468312441,1.8858456468312441,1.714405133482949,1.714405133482949
90,2.6071366926474933,2.6071366926474933,2.3701242660431756,2.3701242660431756
91,2.932750501342712,2.932750501342712,2.6661368194024653,2.6661368194024653
92,2.3706255238386054,2.3706255238386054,2.15511411258055,2.15511411258055
93,2.0269349297914934,2.0269349297914934,1.8426681179922666,1.8426681179922666
94,8.832306496537353,8.832306496537353,8.029369542306684,8.029369542306684
95,1.8485027182269704,1.8485027182269704,1.680457016569973,1.680457016569973
96,2.273147321046062,2.273147321046062,2.066497564587329,2.066497564587329
97,3.5654665624226483,3.5654665624226483,3.241333238566044,3.241333238566044
98,3.475444534883024,3.475444534883024,3.15949503171184,3.15949503171184
99,3.340975633682337,3.340975633682337,3.0372505760748516,3.0372505760748516
100,4.376860935361925,4.376860935361925,3.978964486692659,3.978964486692659
101,4.2560981345370354,4.2560981345370354,3.8691801223063957,3.8691801223063957
102,3.519001488946394,3.519001488946394,3.1990922626785396,3.1990922626785396
103,3.908549178757876,3.908549178757876,3.5532265261435234,3.5532265261435234
104,3.348784202295843,3.348784202295843,3.0443492748144023,3.0443492748144023
105,2.677171327449784,2.677171327449784,2.43379211586344,2.43379211586344
106,3.2295239846565904,3.2295239846565904,2.935930895142355,2.935930895142355
107,3.5596154987021755,3.5596154987021755,3.23601408972925,3.23601408972925
108,2.3807205917020458,2.3807205917020458,2.1642914470018595,2.1642914470018595
109,1.845299204514724,1.845299204514724,1.6775447313770218,1.6775447313770218
110,1.7670702239588922,1.7670702239588922,1.6064274763262656,1.6064274763262656
111,1.2803133448938744,1.2803133448938744,1.163921222630795,1.163921222630795
112,6.95597333812412,6.95597333812412,6.323612125567381,6.323612125567381
113,3.6737024737784942,3.6737024737784942,3.3397295216168126,3.3397295216168126
114,4.555865607410211,4.555865607410211,4.141696006736555,4.141696006736555
115,3.3732348439949744,3.3732348439949744,3.066577130904522,3.066577130904522
116,2.7653912110735637,2.7653912110735637,2.513992010066876,2.513992010066876
117,3.430531670805657,3.430531670805657,3.1186651552778697,3.1186651552778697
118,4.3091105376093,4.3091105376093,3.917373216008454,3.917373216008454
119,4.716282162632155,4.716282162632155,4.2875292387565045,4.2875292387565045
120,4.002916332733691,4.002916332733691,3.639014847939719,3.639014847939719
121,3.68654847118443,3.68654847118443,3.351407701076754,3.351407701076754
122,4.894842567622709,4.894842567622709,4.449856879657008,4.449856879657008
123,4.661203842755609,4.661203842755609,4.237458038868735,4.237458038868735
124,3.952112050453541,3.952112050453541,3.592829136775946,3.592829136775946
125,3.537195978962892,3.537195978962892,3.2156327081480836,3.2156327081480836
126,8.43330564350155,8.43330564350155,7.6666414940923175,7.6666414940923175
127,2.569434004343284,2.569434004343284,2.335849094857531,2.335849094857531
128,3.477964058275599,3.477964058275599,3.1617855075232715,3.1617855075232715
129,4.617232174509992,4.617232174509992,4.1974837950090835,4.1974837950090835
